cell_line_names,anchor_names,library_names,labels
RCM-1,SCH772984,Trametinib,0
HCT-116,Linsitinib,Sapitinib,0
PANC-02-03,Ruxolitinib,MK-1775,0
HT-115,AZD4547,MK-2206,1
T47D,OSI-027,Trametinib,0
MDA-MB-175-VII,Sapitinib,Vorinostat,0
CaR-1,AZD8055,MK-2206,0
PA-TU-8902,Dactolisib,Galunisertib,0
MDA-MB-157,Gemcitabine,Dabrafenib,0
SUIT-2,Linsitinib,Galunisertib,0
PA-TU-8988T,SCH772984,LGK974,0
HuP-T4,5-Fluorouracil,Taselisib,1
HCC2218,AZD7762,Doramapimod,0
CL-11,MK-2206,Linsitinib,0
CAMA-1,Taselisib,Luminespib,0
RCM-1,BMS-754807,Navitoclax,0
CL-11,BMS-754807,SB505124,0
HCC1937,Temozolomide,Entinostat,0
SUIT-2,Olaparib,Dasatinib,0
HCC2218,Luminespib,Entinostat,0
COLO-205,Linsitinib,AZD4547,0
HCC1954,Olaparib,Linsitinib,0
KP-2,Ruxolitinib,Palbociclib,0
BT-549,Axitinib,Cisplatin,0
Hs-578-T,5-Fluorouracil,Wee1 Inhibitor,0
MDA-MB-361,5-Fluorouracil,BI-2536,0
CAL-148,Sapitinib,Olaparib,0
BxPC-3,Cisplatin,Oxaliplatin,0
LoVo,AZD4547,Camptothecin,0
HCC2218,Pictilisib,SCH772984,1
T47D,Temozolomide,NU7441,0
MDA-MB-231,Navitoclax,MK-2206,1
DiFi,Crizotinib,Trametinib,0
SNU-C5,LGK974,AZD4547,0
MDA-MB-453,Vorinostat,AZD7762,0
SU8686,Oxaliplatin,5-Fluorouracil,0
CAMA-1,PD173074,Luminespib,0
SUIT-2,MK-2206,AZD7762,0
MDA-MB-361,Vorinostat,Wee1 Inhibitor,0
HCC1500,MK-2206,Trametinib,0
PANC-04-03,Dactolisib,Taselisib,0
UACC-893,Bortezomib,Docetaxel,0
SNU-1040,LGK974,Olaparib,0
CCK-81,SCH772984,Navitoclax,0
SW837,SCH772984,BMS-754807,0
HCC1500,MK-2206,Docetaxel,0
CAL-51,Temozolomide,Docetaxel,0
COLO-678,Dabrafenib,MK-2206,0
SNU-C1,Crizotinib,5-Fluorouracil,0
MFM-223,Docetaxel,Taselisib,0
EVSA-T,Palbociclib,Pictilisib,0
HCC2218,Docetaxel,Pictilisib,0
NCI-H716,Dabrafenib,Crizotinib,0
BT-549,Luminespib,PF-4708671,0
SNU-1040,Camptothecin,MK-1775,0
HCC2998,Linsitinib,AZD8055,1
HCC1937,Crizotinib,Vorinostat,0
MDA-MB-415,Trametinib,Alisertib,0
PANC-02-03,Gemcitabine,Linsitinib,0
BT-549,Axitinib,Afatinib,0
SNU-1040,MK-1775,Afatinib,0
CAPAN-2,Galunisertib,Sorafenib,0
NCI-H716,MK-1775,Camptothecin,0
MDA-MB-330,Axitinib,Camptothecin,0
MDA-MB-415,Docetaxel,OSI-027,0
UACC-812,AZD7762,Olaparib,0
MDA-MB-231,Lapatinib,Camptothecin,0
HCC1954,Navitoclax,Ribociclib,0
PANC-04-03,5-Fluorouracil,Sorafenib,0
BT-483,Docetaxel,5-Fluorouracil,0
PA-TU-8902,OSI-027,Paclitaxel,0
PANC-02-03,OSI-027,Sorafenib,0
ZR-75-30,Crizotinib,Trametinib,0
MDA-MB-175-VII,MK-1775,Entinostat,0
HCC1187,PD173074,OSI-027,0
PA-TU-8988T,Dasatinib,MK-2206,0
DiFi,Olaparib,Sapitinib,0
SUIT-2,5-Fluorouracil,Linsitinib,0
PA-TU-8902,Dactolisib,Palbociclib,0
SUIT-2,Linsitinib,Palbociclib,0
HCC1954,Pictilisib,Venetoclax,0
PANC-04-03,Ruxolitinib,Dasatinib,0
HT-29,Dabrafenib,AZD7762,0
HCC2218,OSI-027,Pictilisib,0
LS-411N,SCH772984,Sapitinib,1
HCC2218,Lapatinib,Bortezomib,0
AU565,Olaparib,Paclitaxel,0
NCI-H747,Crizotinib,Sapitinib,0
UACC-893,Gemcitabine,Dabrafenib,0
LoVo,Palbociclib,SB505124,0
HT55,LGK974,Vinorelbine,0
CAPAN-2,Cisplatin,SCH772984,0
CFPAC-1,Oxaliplatin,OSI-027,0
MZ1-PC,AZD7762,Ruxolitinib,0
UACC-893,Docetaxel,Crizotinib,0
BT-483,MK-2206,AZD7762,0
MRK-nu-1,Palbociclib,Trametinib,0
HuP-T3,Irinotecan,Sorafenib,0
CAPAN-2,Dactolisib,Linsitinib,0
RCM-1,Sapitinib,Vinorelbine,0
CAL-148,Cisplatin,Axitinib,0
T47D,Linsitinib,Crizotinib,0
EVSA-T,Linsitinib,Luminespib,0
MRK-nu-1,Vorinostat,Taselisib,0
PL4,Gemcitabine,Cisplatin,1
T47D,MK-1775,Paclitaxel,0
COLO-678,SB216763,Sapitinib,0
HCC1954,MK-2206,Navitoclax,0
EVSA-T,Bortezomib,Ribociclib,0
MDA-MB-330,Luminespib,Docetaxel,0
ZR-75-30,Gemcitabine,JQ1,0
PANC-10-05,LGK974,Linsitinib,0
LoVo,Oxaliplatin,Dabrafenib,0
Hs-766T,Navitoclax,Oxaliplatin,0
KP-3,Linsitinib,Sorafenib,0
UACC-893,Navitoclax,GSK269962A,1
MFM-223,Temozolomide,5-Fluorouracil,0
HCC1500,Palbociclib,Gemcitabine,0
MRK-nu-1,Linsitinib,MK-2206,0
CAMA-1,Crizotinib,Camptothecin,0
MDA-MB-157,Cisplatin,AZD7762,0
Hs-766T,Cisplatin,Trametinib,0
CL-11,Taselisib,Navitoclax,0
HCC1937,Olaparib,5-Fluorouracil,0
COLO-205,Palbociclib,BMS-754807,0
MDA-MB-468,Temozolomide,BI-2536,0
HT-115,Afatinib,SCH772984,0
RCM-1,SB216763,Camptothecin,0
MZ1-PC,SCH772984,OSI-027,0
COLO-678,Palbociclib,SCH772984,0
SW620,5-Fluorouracil,SB216763,0
JIMT-1,Taselisib,BI-2536,0
MDA-MB-175-VII,Linsitinib,Temozolomide,0
Hs-578-T,Crizotinib,Ribociclib,0
CAPAN-2,MK-1775,SCH772984,0
HCC2998,Linsitinib,5-Fluorouracil,0
CCK-81,Taselisib,Olaparib,0
MFM-223,Crizotinib,Trametinib,0
BxPC-3,Oxaliplatin,Cisplatin,0
HCC2998,Taselisib,Camptothecin,0
Hs-578-T,Taselisib,Bortezomib,0
MRK-nu-1,Sapitinib,Gemcitabine,0
SNU-407,Sapitinib,Dabrafenib,0
MDA-MB-330,MK-1775,Gemcitabine,0
NCI-H747,SB505124,SCH772984,0
MDA-MB-453,PD173074,Linsitinib,0
HT-29,AZD7762,MK-2206,0
SW837,Dabrafenib,AZD7762,0
HCT-116,Palbociclib,MK-2206,1
MDA-MB-231,Crizotinib,Docetaxel,0
PA-TU-8902,Ruxolitinib,AZD7762,0
CAL-148,Luminespib,Crizotinib,0
MDA-MB-361,Navitoclax,AZD6482,1
JIMT-1,Trametinib,Paclitaxel,0
UACC-812,Trametinib,Taselisib,0
PANC-02-03,Linsitinib,LGK974,0
SUIT-2,Paclitaxel,MK-1775,0
PANC-10-05,Dactolisib,Linsitinib,0
MRK-nu-1,PD173074,Vorinostat,0
JIMT-1,Vorinostat,MK-2206,0
HT-115,SB216763,Trametinib,0
SNU-1040,Palbociclib,BMS-754807,0
KP-3,Ruxolitinib,5-Fluorouracil,0
CAL-51,Palbociclib,5-Fluorouracil,0
DiFi,Olaparib,Trametinib,0
PANC-04-03,Olaparib,Navitoclax,0
PANC-08-13,MK-1775,Erlotinib,0
BxPC-3,Oxaliplatin,Crizotinib,0
CAL-148,Axitinib,Tozasertib,0
LS-123,LGK974,AZD8055,0
PL4,Navitoclax,Erlotinib,0
RCM-1,AZD4547,Navitoclax,0
HuP-T4,Gemcitabine,Olaparib,0
HuP-T3,Taselisib,Lapatinib,0
HCC1937,Vorinostat,Bortezomib,0
HT-115,Linsitinib,SCH772984,1
COLO-205,Vinorelbine,LGK974,0
HT-115,Oxaliplatin,AZD8055,0
BT-549,Trametinib,Paclitaxel,0
MDA-MB-468,Cisplatin,Doramapimod,0
CFPAC-1,MK-1775,AZD7762,1
HCC1937,Crizotinib,MK-2206,0
PA-TU-8988T,Linsitinib,Oxaliplatin,0
HT55,Afatinib,BMS-754807,0
CCK-81,MK-1775,5-Fluorouracil,0
ZR-75-30,Navitoclax,Palbociclib,0
DiFi,Olaparib,Camptothecin,0
HCC1937,Sapitinib,Docetaxel,0
MRK-nu-1,Crizotinib,RO-3306,0
DU-4475,Temozolomide,RO-3306,0
SNU-C2B,Navitoclax,AZD8055,0
COLO-678,Taselisib,Trametinib,0
MDA-MB-468,Luminespib,MK-1775,0
CAL-148,OSI-027,Vorinostat,0
PANC-10-05,Crizotinib,MK-1775,0
MDA-MB-415,Crizotinib,OSI-027,0
HCC1954,Olaparib,PF-4708671,0
SUIT-2,Ruxolitinib,Irinotecan,0
SU8686,Galunisertib,Dactolisib,0
ZR-75-30,AZD7762,JQ1,0
JIMT-1,Lapatinib,Tozasertib,0
MDA-MB-330,Taselisib,Tozasertib,0
MZ1-PC,Taselisib,SCH772984,0
SNU-1040,Trametinib,SB505124,0
DU-4475,Luminespib,Linsitinib,0
UACC-893,Olaparib,NU7441,0
SNU-C1,Taselisib,Crizotinib,0
HCC1187,Linsitinib,Lapatinib,1
T47D,Lapatinib,5-Fluorouracil,0
PANC-10-05,Paclitaxel,Lapatinib,0
MRK-nu-1,MK-1775,SB216763,0
CAL-148,Cisplatin,RO-3306,0
HuP-T3,Cisplatin,Linsitinib,0
MFM-223,Linsitinib,BI-2536,0
SW48,AZD4547,Palbociclib,0
MDA-MB-361,Gemcitabine,Axitinib,0
HT-115,Vinorelbine,AZD8055,0
KP-2,Gemcitabine,Linsitinib,0
KP-2,Taselisib,MK-2206,0
HCC2218,OSI-027,Wee1 Inhibitor,0
BT-483,Luminespib,AZD8055,0
CAL-51,Gemcitabine,Bortezomib,0
MDA-MB-415,AZD7762,Linsitinib,0
NCI-H747,SCH772984,SB216763,0
MDA-MB-175-VII,Gemcitabine,Entinostat,0
HCC2218,Lapatinib,Nilotinib,1
SW620,MK-2206,MK-1775,0
MRK-nu-1,Palbociclib,NU7441,0
SW48,BMS-754807,LGK974,0
ZR-75-30,AZD7762,KU-55933,0
EVSA-T,PD173074,Temozolomide,0
MDA-MB-415,Cisplatin,Vorinostat,0
CAL-51,Luminespib,Tozasertib,0
LS-411N,Oxaliplatin,Camptothecin,1
DU-4475,Cisplatin,Nilotinib,0
LS-411N,Afatinib,BMS-754807,1
KP-3,Olaparib,MK-1775,0
COLO-678,Navitoclax,SB505124,0
PANC-08-13,Ruxolitinib,Erlotinib,0
BT-483,Linsitinib,Olaparib,0
SNU-C1,Linsitinib,LGK974,1
CAL-51,MK-2206,MK-1775,0
HCT-116,Crizotinib,Linsitinib,0
COLO-678,Sapitinib,AZD4547,0
MDA-MB-453,Temozolomide,Axitinib,0
HT-115,Navitoclax,5-Fluorouracil,0
SNU-C2B,Palbociclib,Dabrafenib,0
PL4,Dasatinib,Erlotinib,1
CAL-51,Vorinostat,Alpelisib,0
MDA-MB-157,OSI-027,Cisplatin,0
BxPC-3,Ruxolitinib,Galunisertib,0
PANC-04-03,Ruxolitinib,OSI-027,0
JIMT-1,Axitinib,BI-2536,0
RCM-1,Oxaliplatin,Palbociclib,0
SNU-C1,Trametinib,Palbociclib,0
HT55,BMS-754807,Camptothecin,0
MDA-MB-361,Olaparib,Bortezomib,0
AU565,Gemcitabine,Uprosertib,0
MDA-MB-361,Vorinostat,Pictilisib,0
KP-3,Galunisertib,SCH772984,0
CAL-51,Axitinib,Linsitinib,0
MDA-MB-330,Bortezomib,KU-55933,0
PANC-04-03,Crizotinib,MK-2206,0
SW620,SB216763,LGK974,0
MDA-MB-361,Bortezomib,5-Fluorouracil,0
DiFi,Olaparib,AZD7762,0
MRK-nu-1,OSI-027,Venetoclax,1
HCC1187,Temozolomide,Luminespib,0
T47D,Linsitinib,Bortezomib,0
MDA-MB-231,Palbociclib,Cisplatin,0
NCI-H716,MK-1775,Trametinib,0
SW48,Palbociclib,Navitoclax,0
COLO-205,Palbociclib,MK-1775,0
JIMT-1,Navitoclax,Crizotinib,1
CaR-1,5-Fluorouracil,Taselisib,0
SW837,Oxaliplatin,SB216763,0
AU565,MK-2206,AZD7762,0
HCC1954,MK-2206,Entinostat,0
T47D,Cisplatin,Taselisib,0
PANC-04-03,MK-2206,Irinotecan,0
PANC-10-05,LGK974,Trametinib,0
MDA-MB-330,Sapitinib,PF-4708671,0
CAPAN-2,Oxaliplatin,Ruxolitinib,0
PA-TU-8988T,LGK974,Crizotinib,0
SW620,Olaparib,AZD4547,0
CAMA-1,Lapatinib,Gemcitabine,0
RCM-1,Olaparib,SB216763,0
SNU-C2B,Vinorelbine,SCH772984,0
CFPAC-1,Dactolisib,Linsitinib,0
HT-115,MK-2206,Crizotinib,0
MDA-MB-175-VII,Axitinib,SCH772984,0
BT-483,Taselisib,Lapatinib,0
SNU-407,SB505124,AZD8055,0
HCC1187,Vorinostat,NU7441,1
SW620,Olaparib,BMS-754807,0
HuP-T4,Galunisertib,Navitoclax,0
BT-483,Olaparib,ZM447439,0
CAMA-1,Vorinostat,Doramapimod,0
HCC2998,MK-2206,SCH772984,0
HCC1937,Temozolomide,Cisplatin,0
Hs-578-T,Palbociclib,Docetaxel,0
UACC-893,Axitinib,Sorafenib,0
SNU-C1,5-Fluorouracil,LGK974,0
CFPAC-1,Dactolisib,Navitoclax,0
ZR-75-30,PD173074,Dabrafenib,0
UACC-893,Crizotinib,Trametinib,0
CAL-51,Vorinostat,Ribociclib,0
SW48,Olaparib,Vinorelbine,0
JIMT-1,Taselisib,Trametinib,0
HT-29,SB216763,SCH772984,0
EVSA-T,OSI-027,Doramapimod,0
EVSA-T,MK-1775,Olaparib,0
KP-2,Ruxolitinib,MK-2206,0
CAMA-1,Navitoclax,MK-2206,0
CAL-148,AZD7762,AZD8055,0
SW48,Crizotinib,SCH772984,1
Hs-578-T,Vorinostat,Docetaxel,0
PANC-08-13,Dasatinib,OSI-027,0
MDA-MB-330,Cisplatin,KU-55933,0
CaR-1,Camptothecin,SB505124,0
MZ1-PC,Sorafenib,Navitoclax,0
MFM-223,Vorinostat,AZD8055,0
Hs-766T,Irinotecan,Dasatinib,0
SNU-407,Vinorelbine,LGK974,1
SU8686,Ruxolitinib,OSI-027,0
HCC1937,Sapitinib,Paclitaxel,0
MDA-MB-468,Taselisib,GSK269962A,0
T47D,Taselisib,Luminespib,0
DU-4475,Linsitinib,AZD8055,1
EVSA-T,Temozolomide,ZM447439,0
DiFi,AZD7762,Oxaliplatin,0
ZR-75-30,OSI-027,MK-2206,0
MDA-MB-415,Olaparib,Afatinib,0
HCC2218,Crizotinib,Cisplatin,0
MDA-MB-175-VII,PD173074,Linsitinib,0
UACC-893,Vorinostat,Nilotinib,0
LoVo,MK-1775,Afatinib,0
MDA-MB-175-VII,Navitoclax,MK-1775,0
NCI-H716,AZD7762,Dabrafenib,0
CAPAN-2,Olaparib,Dasatinib,0
HT-115,AZD4547,SB505124,0
MDA-MB-415,Trametinib,Uprosertib,0
HCC1187,5-Fluorouracil,Alpelisib,0
SW620,Linsitinib,Taselisib,0
HCC2218,Axitinib,AZD6482,0
MDA-MB-157,Sapitinib,Nilotinib,0
PANC-10-05,SCH772984,5-Fluorouracil,0
BT-549,MK-1775,Afatinib,0
CAPAN-2,5-Fluorouracil,Navitoclax,0
MDA-MB-468,Luminespib,AZD6482,0
HCC2218,Palbociclib,Ribociclib,0
JIMT-1,MK-1775,KU-55933,0
UACC-812,Trametinib,Crizotinib,0
BT-483,Cisplatin,Axitinib,0
PL4,Oxaliplatin,LGK974,0
MFM-223,Linsitinib,Entinostat,0
CAPAN-2,OSI-027,5-Fluorouracil,0
Hs-578-T,Luminespib,Sorafenib,0
Hs-578-T,Cisplatin,Paclitaxel,0
SW48,Vinorelbine,MK-1775,0
PANC-02-03,Lapatinib,Irinotecan,0
SW620,LGK974,AZD7762,0
BxPC-3,Ruxolitinib,LGK974,0
SNU-C5,Linsitinib,LGK974,0
BT-549,Lapatinib,Venetoclax,0
MRK-nu-1,AZD7762,Sorafenib,0
HuP-T4,LGK974,OSI-027,0
MDA-MB-361,Navitoclax,Palbociclib,0
HT55,Navitoclax,Sapitinib,0
PL4,Oxaliplatin,Galunisertib,0
AsPC-1,SCH772984,LGK974,0
JIMT-1,5-Fluorouracil,NU7441,0
HCC1954,Taselisib,Docetaxel,0
KP-3,Ruxolitinib,Linsitinib,0
HCC1937,Pictilisib,AZD7762,0
T47D,Temozolomide,Alpelisib,0
PL4,Taselisib,Cisplatin,0
LS-411N,MK-1775,Sapitinib,0
HCC1500,Linsitinib,ZM447439,0
HCC2218,Palbociclib,Crizotinib,0
MDA-MB-361,PD173074,Nilotinib,0
HCC1500,Palbociclib,Cisplatin,0
SUIT-2,SCH772984,MK-1775,0
COLO-678,BMS-754807,SCH772984,0
HCC1500,Sapitinib,Tozasertib,0
HCT-116,AZD4547,SCH772984,0
HCC2998,Dabrafenib,Camptothecin,0
HCC2218,MK-2206,ZM447439,0
BT-483,Sapitinib,Axitinib,0
JIMT-1,Taselisib,Lapatinib,0
DU-4475,Pictilisib,Dabrafenib,0
CFPAC-1,Cisplatin,Erlotinib,0
CAMA-1,Cisplatin,SB216763,0
BT-549,Olaparib,Camptothecin,0
HCC1187,PD173074,Sapitinib,0
CAMA-1,MK-1775,Docetaxel,0
HT-115,AZD7762,Crizotinib,0
DU-4475,MK-2206,SB216763,0
AU565,Gemcitabine,AZD7762,1
HuP-T4,Gemcitabine,Cisplatin,0
PANC-08-13,Dactolisib,Galunisertib,0
HuP-T3,MK-2206,Crizotinib,0
EVSA-T,Trametinib,Afatinib,0
NCI-H747,Dabrafenib,Olaparib,0
MFM-223,Vorinostat,RO-3306,0
CAL-51,Sapitinib,Nilotinib,0
MDA-MB-157,Pictilisib,Crizotinib,0
T84,MK-1775,MK-2206,1
MDA-MB-453,Sapitinib,Afatinib,0
SNU-C2B,LGK974,Palbociclib,0
UACC-893,MK-1775,AZD7762,0
MFM-223,Vorinostat,Palbociclib,0
MDA-MB-415,Navitoclax,Gemcitabine,0
NCI-H747,AZD7762,Linsitinib,0
CaR-1,MK-1775,Linsitinib,0
KP-3,Trametinib,Cisplatin,0
CAPAN-2,Sorafenib,Cisplatin,0
HCC2218,Trametinib,Palbociclib,0
JIMT-1,PD173074,JQ1,0
RCM-1,Palbociclib,Sapitinib,0
CAL-51,Sapitinib,Sorafenib,0
MDA-MB-361,MK-1775,Vorinostat,0
BxPC-3,Erlotinib,SCH772984,0
RCM-1,Camptothecin,BMS-754807,0
KP-3,Erlotinib,Galunisertib,0
LS-123,5-Fluorouracil,AZD7762,1
PA-TU-8902,LGK974,Trametinib,0
SW837,Camptothecin,Palbociclib,0
HCC1937,Crizotinib,AZD6482,0
MZ1-PC,Gemcitabine,Taselisib,0
CAMA-1,Linsitinib,Wee1 Inhibitor,0
MDA-MB-468,MK-2206,Doramapimod,0
MFM-223,5-Fluorouracil,Camptothecin,0
HCC1937,Trametinib,Afatinib,0
MDA-MB-231,Sapitinib,Camptothecin,0
AU565,Luminespib,Lapatinib,0
HCC1937,Trametinib,Camptothecin,0
PANC-02-03,OSI-027,Crizotinib,0
PL4,LGK974,Cisplatin,0
HCC1500,Axitinib,GSK269962A,0
MDA-MB-175-VII,Olaparib,Trametinib,0
BT-483,Vorinostat,SCH772984,0
MDA-MB-157,PD173074,Navitoclax,0
BT-549,OSI-027,Taselisib,0
HCC1954,Pictilisib,MK-2206,0
NCI-H716,SB505124,AZD8055,0
BT-549,Cisplatin,MK-2206,0
SU8686,Navitoclax,Galunisertib,0
NCI-H716,Palbociclib,5-Fluorouracil,0
HCC1954,Taselisib,JQ1,1
LoVo,Navitoclax,SB216763,0
PL4,Gemcitabine,Oxaliplatin,0
AU565,Navitoclax,MK-2206,0
JIMT-1,Palbociclib,Alpelisib,0
CAL-148,Palbociclib,MK-1775,0
BT-549,Temozolomide,Gemcitabine,0
UACC-893,Crizotinib,Sorafenib,0
CAL-148,Crizotinib,OSI-027,0
LS-123,Camptothecin,Vinorelbine,0
CAL-148,Docetaxel,Olaparib,0
ZR-75-30,PD173074,RO-3306,0
SNU-C1,Camptothecin,MK-2206,0
HT55,Afatinib,Camptothecin,0
DU-4475,MK-2206,PD173074,1
MDA-MB-330,Gemcitabine,Bortezomib,0
CL-11,AZD4547,LGK974,0
SNU-C2B,Camptothecin,AZD8055,0
HCC1954,MK-1775,Wee1 Inhibitor,0
AU565,Navitoclax,Taselisib,0
MDA-MB-453,Lapatinib,Camptothecin,0
DU-4475,Cisplatin,RO-3306,0
MRK-nu-1,5-Fluorouracil,MK-1775,0
LS-411N,Afatinib,Trametinib,0
MDA-MB-231,Cisplatin,Alpelisib,0
CAL-148,Vorinostat,Uprosertib,0
CAMA-1,Axitinib,Ribociclib,0
MRK-nu-1,Gemcitabine,GSK269962A,0
CL-11,Oxaliplatin,Vinorelbine,0
PL4,Sorafenib,Erlotinib,0
MDA-MB-231,MK-1775,Gemcitabine,1
MDA-MB-361,Temozolomide,AZD6482,0
HCC2218,Sapitinib,Lapatinib,0
BT-549,OSI-027,MK-2206,0
MDA-MB-415,Trametinib,Venetoclax,0
T47D,Palbociclib,Navitoclax,0
MDA-MB-330,Linsitinib,Axitinib,0
BT-483,Crizotinib,Luminespib,0
PANC-08-13,AZD7762,Taselisib,0
UACC-812,PD173074,5-Fluorouracil,0
HT55,Vinorelbine,SB216763,0
MDA-MB-330,Gemcitabine,KU-55933,0
SU8686,Navitoclax,Dactolisib,0
HCC1187,Temozolomide,Vorinostat,0
EVSA-T,Palbociclib,Alisertib,0
MDA-MB-330,Olaparib,Camptothecin,0
MZ1-PC,Ruxolitinib,Navitoclax,0
MDA-MB-157,Trametinib,Alpelisib,0
LoVo,Linsitinib,Trametinib,0
MDA-MB-175-VII,MK-1775,BI-2536,0
MDA-MB-175-VII,Luminespib,AZD7762,0
BT-549,Lapatinib,Wee1 Inhibitor,0
DU-4475,5-Fluorouracil,RO-3306,0
Hs-766T,Cisplatin,MK-2206,0
COLO-678,Camptothecin,Trametinib,0
PANC-10-05,Galunisertib,MK-2206,0
HCC1500,Gemcitabine,GSK269962A,0
KP-2,Olaparib,MK-1775,0
HCC1500,Lapatinib,Camptothecin,0
COLO-205,SB505124,SCH772984,0
CL-11,BMS-754807,AZD7762,0
MDA-MB-361,Pictilisib,Temozolomide,0
HCC1954,Pictilisib,Wee1 Inhibitor,0
BT-483,OSI-027,Trametinib,0
MDA-MB-415,Bortezomib,Trametinib,0
PA-TU-8902,Cisplatin,Linsitinib,0
HCC1954,Luminespib,AZD7762,0
CL-11,AZD8055,LGK974,0
EVSA-T,OSI-027,Sapitinib,0
Hs-766T,Trametinib,Crizotinib,0
UACC-812,Linsitinib,OSI-027,1
MDA-MB-453,Trametinib,KU-55933,0
JIMT-1,PD173074,Olaparib,0
MDA-MB-453,Temozolomide,Sorafenib,0
MDA-MB-468,Sapitinib,Paclitaxel,0
SNU-C1,AZD7762,Taselisib,0
AsPC-1,MK-1775,Dasatinib,0
EVSA-T,Axitinib,Lapatinib,0
ZR-75-30,Sapitinib,AZD6482,0
SNU-407,SB505124,MK-1775,0
HT-29,AZD7762,Sapitinib,0
HuP-T4,Crizotinib,MK-2206,0
AU565,Trametinib,Linsitinib,0
PL4,Irinotecan,Cisplatin,0
CL-11,Crizotinib,MK-2206,0
CAL-51,PD173074,Camptothecin,0
HCC2218,MK-2206,Linsitinib,0
MDA-MB-231,Trametinib,Crizotinib,0
CCK-81,5-Fluorouracil,Afatinib,0
UACC-893,Sapitinib,PD173074,0
MDA-MB-453,Luminespib,Pictilisib,0
SNU-1040,SB216763,Dabrafenib,0
SU8686,LGK974,Irinotecan,0
CL-11,Crizotinib,Taselisib,0
CAL-51,MK-2206,Olaparib,0
SU8686,MK-1775,5-Fluorouracil,0
HT-115,5-Fluorouracil,Oxaliplatin,0
HCT-116,Vinorelbine,Taselisib,1
CAL-148,MK-1775,Pictilisib,0
CAL-51,5-Fluorouracil,MK-1775,0
HCC1937,Luminespib,Taselisib,0
SNU-C2B,Taselisib,Palbociclib,0
KP-3,Gemcitabine,5-Fluorouracil,0
CaR-1,Dabrafenib,Palbociclib,0
PA-TU-8988T,Taselisib,Dactolisib,0
MDA-MB-330,Taselisib,Axitinib,0
MDA-MB-415,Docetaxel,Cisplatin,0
DiFi,5-Fluorouracil,AZD7762,0
MZ1-PC,Olaparib,Erlotinib,0
HT55,5-Fluorouracil,Linsitinib,0
KP-3,Oxaliplatin,Navitoclax,0
HT55,Afatinib,Crizotinib,0
MZ1-PC,Cisplatin,Crizotinib,0
HCC1937,Temozolomide,Doramapimod,0
Hs-578-T,Bortezomib,ZM447439,0
HCC1937,Vorinostat,Taselisib,0
PANC-08-13,Linsitinib,Sorafenib,0
UACC-893,Palbociclib,ZM447439,0
MDA-MB-361,5-Fluorouracil,Navitoclax,0
HCC1954,Sapitinib,Paclitaxel,0
AU565,Gemcitabine,Bortezomib,0
SU8686,5-Fluorouracil,OSI-027,0
HuP-T3,Galunisertib,Sorafenib,0
ZR-75-30,Crizotinib,Lapatinib,0
BT-549,Lapatinib,Bortezomib,0
CFPAC-1,Gemcitabine,AZD7762,0
HCC2218,Vorinostat,Docetaxel,0
EVSA-T,Cisplatin,Trametinib,0
MDA-MB-231,Bortezomib,Temozolomide,0
MDA-MB-453,Trametinib,SB216763,0
MRK-nu-1,Axitinib,PF-4708671,0
COLO-678,Navitoclax,SB216763,0
KP-2,OSI-027,Trametinib,0
HCT-116,Navitoclax,MK-2206,0
AU565,Bortezomib,Linsitinib,0
PANC-04-03,MK-2206,Paclitaxel,0
UACC-812,Lapatinib,Temozolomide,0
RCM-1,AZD8055,Linsitinib,0
BT-549,MK-2206,Sorafenib,0
SW620,AZD4547,Afatinib,0
COLO-205,Camptothecin,Oxaliplatin,0
MDA-MB-415,MK-1775,Dabrafenib,0
DU-4475,Sapitinib,Taselisib,0
CL-11,SCH772984,LGK974,0
BxPC-3,Trametinib,Olaparib,0
Hs-578-T,OSI-027,5-Fluorouracil,0
ZR-75-30,Olaparib,Venetoclax,0
RCM-1,Crizotinib,SCH772984,0
CaR-1,AZD4547,Oxaliplatin,0
KP-3,Navitoclax,Irinotecan,0
RCM-1,Oxaliplatin,BMS-754807,0
PA-TU-8902,Erlotinib,Galunisertib,0
HCC1187,Crizotinib,Afatinib,0
MRK-nu-1,PD173074,Lapatinib,1
UACC-893,OSI-027,JQ1,0
SW48,Crizotinib,MK-2206,0
PANC-10-05,MK-2206,Cisplatin,0
HCC1187,5-Fluorouracil,Sapitinib,0
Hs-578-T,AZD7762,Bortezomib,0
KP-2,Linsitinib,Irinotecan,0
CaR-1,LGK974,MK-2206,0
HCC1500,Vorinostat,PF-4708671,1
LS-123,AZD8055,Navitoclax,0
PA-TU-8902,Erlotinib,LGK974,0
HCC2998,SB505124,Olaparib,0
LS-411N,SB216763,Oxaliplatin,0
RCM-1,Afatinib,SCH772984,0
SU8686,LGK974,Palbociclib,0
CAL-148,5-Fluorouracil,Trametinib,0
DU-4475,Axitinib,OSI-027,0
SW48,SCH772984,Sapitinib,1
HCC2218,Docetaxel,Axitinib,0
MZ1-PC,Dasatinib,Olaparib,0
LoVo,Taselisib,Palbociclib,0
UACC-893,Olaparib,Vorinostat,0
HCC1187,Vorinostat,Trametinib,0
AU565,Lapatinib,Navitoclax,1
UACC-893,Linsitinib,Docetaxel,0
AU565,Sapitinib,Pictilisib,0
HT-115,MK-1775,Sapitinib,0
MDA-MB-468,AZD7762,ZM447439,0
HCC1954,Navitoclax,JQ1,0
BT-483,PD173074,Navitoclax,0
